Artist,Name,Year ,Popularity,genre,lyrics
Sound Of Music,Do-Re-Mi Lyrics,2006,100,"""tag"",""Other"").setTargeting(""cid"",""12185"").setTargeting(""artist"",""soundofmusic"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","Let's start at the very beginning
A very good place to start
When you read you begin with ABC
When you sing you begin with Do, Re, Mi, Do, Re, Mi
The first three notes just happen to be,Do, Re, Mi, Do, Re, Mi
Do, Re, Mi, Fa, So, La, Te,Oh let's see if I can make it easier
Do- A deer, a female deer
Re- A drop of golden sun
Mi- A name I call myself
Fa- A long, long way to run
So- A needle pulling thread
La- A note to follow so
Te- A drink with jam and bread,That will bring us back to Do, oh, oh, oh
Do- A deer, a female deer
Re- A drop of golden sun
Mi- A name I call myself
Fa- A long, long way to run
So- A needle pulling thread
La- A note to follow so
Te- A drink with jam and bread,That will bring us back to Do, oh, oh, oh
Do- A deer, a female deer
Re- A drop of golden sun
Mi- A name I call myself
Fa- A long, long way to run
So- A needle pulling thread
La- A note to follow so
Te- A drink with jam and bread
That will bring us back to Do, oh, oh, oh,Now children Do, Re, Mi, Fa, So and so on are the tools we use to build a song
One you have these notes in your head you can sing a million different tunes by mixing them up like this,So, Do, La, Fa, Mi, Do, Re
Can you do that?
So, Do, La, Fa, Mi, Do, Re
So, Do, La, Te, Do, Re, Do
So, Do, La, Te, Do, Re, Do
Now, put it all together
So, Do, La, Fa, Mi, Do, Re
So, Do, La, Te, Do, Re, Do
Good!,But that doen't mean anything!
So we put in words, one word for every note, like this
When you know the notes to sing, you can sing most anything
Together!
When you know the notes to sing, you can sing most anything,Do- A deer, a female deer
Re- A drop of golden sun
Mi- A name I call myself
Fa- A long, long way to run
So- A needle pulling thread
La- A note to follow so
Te- A drink with jam and bread,That will bring us back to Do
Do, Re, Mi, Fa, So, La, Ti, Do, Do, Ti, La, So, Fa, Mi, Re,
Do, Mi, Mi, Mi, So, So, Re, Fa, Fa, La, Ti, Ti
Do, Mi, Mi, Mi, So, So, Re, Fa, Fa, La, Ti, Ti
When you know the notes to sing, you can sing most anything,Do- A deer, a female deer
Re- A drop of golden sun
Mi- A name I call myself
Fa- A long, long way to run
So- A needle pulling thread
La- A note to follow so
Te- A drink with jam and bread,That will bring us back to Do... Re... Mi... Fa... So... La... Ti... Do
So, Do, La, Fa, Mi, Do, Re
So, Do, La, Fa, Mi, Do, Re
La, So, Fa, Mi, Re...
Tiiiiii, Doooo
So, Do"
Sound Of Music,My Favorite Things Lyrics,2006,92.48504122,"""tag"",""Other"").setTargeting(""cid"",""12185"").setTargeting(""artist"",""soundofmusic"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","Raindrops on roses and whiskers on kittens
Bright copper kettles and warm woollen mittens
Brown paper packages tied up with strings
These are a few of my favorite things,Cream colored ponies and crisp apple strudels
Doorbells and sleigh bells and schnitzel with noodles
Wild geese that fly with the moon on their wings
These are a few of my favorite things.,Girls in white dresses with blue satin sashes
Snowflakes that stay on my nose and eyelashes
Silver white winters that melt into springs
These are a few of my favorite things,When the dog bites, when the bee stings
When I'm feeling sad
I simply remember my favorite things
And then I don't feel so bad,Raindrops on roses and whiskers on kittens
Bright copper kettles and warm woolen mittens
Brown paper packages tied up with strings
These are a few of my favorite things,Cream colored ponies and crisp apple strudels
Doorbells and sleigh bells and schnitzel with noodles
Wild geese that fly with the moon on their wings
These are a few of my favorite things,Girls in white dresses with blue satin sashes
Snowflakes that stay on my nose and eyelashes
Silver white winters that melt into springs
These are a few of my favorite things,When the dog bites, when the bee stings
When I'm feeling sad
I simply remember my favorite things
And then I don't feel so bad."
Sound Of Music,"So Long, Farewell (the Children) Lyrics",2006,91.71457653,"""tag"",""Other"").setTargeting(""cid"",""12185"").setTargeting(""artist"",""soundofmusic"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","There's a sad sort of clanging
From the clock in the hall
And the bells in the steeple, too
And up in the nursery
An absurd little bird
Is popping out to say coo-coo
(Coo-coo, coo-coo),(Brigitta, Gretel, Marta) (Fredrick, Leisel, Kurt, Louisa)
coo-coo Regretfully they tell us
coo-coo But firmly they compel us
to say good bye
coo-coo
(All)
To you,(Children)
So long, farewell
Auf Wiedersehen, goodnight
(Marta)
I hate to go and leave this pretty sight,(Children)
So long, farewell
Auf Wiedersehen, adieu
(Fredrick)
Adieu, adieu
To you and you and you,(Children)
So long, farewell
Au revoir, Auf Weidersehen
(Leisel)
I'd like to stay
And taste my first champagne
(talking to the captain) yes?
(Captain) no!,(children)
So long, farewell
Auf Weidersehen, goodbye
(Kurt)
I leave and heave
A sigh and say goodbye
Goodbye,(Brigitta)
I'm glad to go
I cannot tell a lie
(Louisa)
I flit, I float
I fleetly flee, I fly,(Gretel)
The sun has gone
To bed and so must I,(Children)So long, farewell
Auf Weidersehen, goodbye,Goodbye
Goodbye
Goodbye,(guests)
Goodbye"
Sound Of Music,Maria (The Nuns) Lyrics,2006,90.24580145,"""tag"",""Other"").setTargeting(""cid"",""12185"").setTargeting(""artist"",""soundofmusic"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","She climbs a tree and scrapes her knee, her dress has got a tear
She waltzes on her way to Mass and whistles on the stair
And underneath her wimple she has curlers in her hair
I even heard her singing in the abbey,She's always late for chapel, but her penitence is real
She's always late for everything, except for every meal
I hate to have to say it, but I very firmly feel Maria's not an asset to the abbey,I'd like to say a word in her behalf
Maria makes me laugh,How do you solve a problem like Maria?
How do you catch a cloud and pin it down?
How do you find the word that means Maria?
A flibbertijibbet! A will-o'-the wisp! A clown!,Many a thing you know you'd like to tell her
Many a thing she ought to understand
But how do you make her stay and listen to all you say
How do you keep a wave upon the sand?,Oh, how do you solve a problem like Maria?
How do you hold a moonbeam in your hand?,When I'm with her I'm confused, out of focus and bemused
And I never know exactly where I am
Unpredictable as weather, she's as flighty as a feather
She's a darling! She's a demon! She's a lamb!,She'd out pester any pest, drive a hornet from its nest
She could throw a whirling dervish out of whirl
She is gentle! She is wild! She's a riddle! She's a child!
She's a headache! She's an angel! She's a girl!,How do you solve a problem like Maria?
How do you catch a cloud and pin it down?
How do you find the word that means Maria?
A flibbertijibbet! A will-o'-the wisp! A clown!,Many a thing you know you'd like to tell her
Many a thing she ought to understand
But how do you make her stay and listen to all you say
How do you keep a wave upon the sand?,Oh, how do you solve a problem like Maria?
How do you hold a moonbeam in your hand?"
Sound Of Music,Edelweiss (The Captain) Lyrics,2006,89.61457641,"""tag"",""Other"").setTargeting(""cid"",""12185"").setTargeting(""artist"",""soundofmusic"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","Edelweiss, Edelweiss
Every morning you greet me
Small and white, clean and bright
You look happy to meet me
Blossom of snow may you bloom and grow
Bloom and grow forever
Edelweiss, Edelweiss
Bless my homeland forever,Edelweiss, Edelweiss
Every morning you greet me
Small and white, clean and bright
You look happy to meet me
Blossom of snow may you bloom and grow
Bloom and grow forever
Edelweiss, Edelweiss
Bless my homeland forever"
Sound Of Music,Climb Every Mountain Lyrics,2013,81.5673725,"""tag"",""Other"").setTargeting(""cid"",""12185"").setTargeting(""artist"",""soundofmusic"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","Climb every mountain,
Search high and low,
Follow every byway,
Every path you know.,Climb every mountain,
Ford every stream,
Follow every rainbow,
'Till you find your dream.,A dream that will need
All the love you can give,
Every day of your life
For as long as you live.,Climb every mountain,
Ford every stream,
Follow every rainbow,
Till you find your dream,A dream that will need
All the love you can give,
Every day of your life,
For as long as you live.,Climb every mountain,
Ford every stream,
Follow every rainbow,
Till you find your dream."
Sound Of Music,The Sound Of Music Lyrics,2006,74.23436106,"""tag"",""Other"").setTargeting(""cid"",""12185"").setTargeting(""artist"",""soundofmusic"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","The hills are alive, with the sound of music
(ah a a ah),(ah a a ah),(ah a a ah),(ah a a ah),My heart wants to sigh like a chime that flies...
from a church on a breeze
To laugh like a brook when it trips and falls over
Stones, on its way
On its way
To sing through the night like a lark who is learning to pray...,What I've heard before
My heart will be blessed... with the sound of music"
Sound Of Music,The Lonely Goatherd (Maria And The Children Lyrics,2006,72.5646379,"""tag"",""Other"").setTargeting(""cid"",""12185"").setTargeting(""artist"",""soundofmusic"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","Maria:
High on a hill was a lonely goatherd
Lay ee odl lay ee odl lay hee hoo
Loud was the voice of the lonely goatherd
Lay ee odl lay ee odl-oo,Folks in a town that was quite remote heard
Lay ee odl lay ee odl lay hee hoo
Lusty and clear from the goatherd's throat heard
Lay ee odl lay ee odl-oo,the Children:
O ho lay dee odl lee o, o ho lay dee odl ay
O ho lay dee odl lee o, lay dee odl lee o lay,Maria:
A prince on the bridge of a castle moat heard
Lay ee odl lay ee odl lay hee hoo
Kurt:
Men on a road with a load to tote heard
Lay ee odl lay ee odl-oo,the Children:
Men in the midst of a table d'hote heard
Lay ee odl lay ee odl lay hee hoo
Maria:
Men drinking beer with the foam afloat heard
Lay ee odl lay ee odl-oo,One little girl in a pale pink coat heard
Lay ee odl lay ee odl lay hee hoo
Brigitta:
She yodeled back to the lonely goatherd
Lay ee odl lay ee odl-oo,Maria:
Soon her Mama with a gleaming gloat heard
Lay ee odl lay ee odl lay hee hoo
What a duet for a girl and goatherd
Maria and the Children:
Lay ee odl lay ee odl-oo,Maria and the Children:
Ummm (ummm) . . .
Odl lay ee (odl lay ee)
Odl lay hee hee (odl lay hee hee)
Odl lay ee . . .
. . . yodeling . . .,Brigitta:
One little girl in a pale pink coat heard
Maria:
Lay ee odl lay ee odl lay hoo hoo
Gretel:
She yodeled back to the lonely goatherd
Maria:
Lay ee odl lay ee odl-oo,Maria:
Soon her Mama with a gleaming gloat heard
Lay ee odl lay ee odl lay hmm hmm
What a duet for a girl and goatherd
Lay ee odl lay ee odl-oo,Maria and the Children:
Happy are they lay dee olay dee lee o . . .
. . . yodeling . . .
Soon the duet will become a trio
Maria:
Lay ee odl lay ee odl-oo,Maria and the Children:
Odl lay ee, old lay ee
Odl lay hee hee, odl lay ee
Odl lay odl lay, odl lay odl lee, odl lay odl lee
Odl lay odl lay odl lay,the Children:
HOO!"
Sound Of Music,Sixteen Going On Seventeen (rolf And Liesl) Lyrics,2006,71.85799613,"""tag"",""Other"").setTargeting(""cid"",""12185"").setTargeting(""artist"",""soundofmusic"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","Rolf :You wait, little girl, on an empty stage
For fate to turn the light on (light on)
Your life, little girl, is an empty page
That men will want to write on..,Liesl: To write on..,You are sixteen going on seventeen
Baby, it's time to think
Better beware, be canny and careful
Baby, you're on the brink,You are sixteen going on seventeen
Fellows will fall in line
Eager young lads and rogues and cads
Will offer you food and wine,Totally unprepared are you
To face a world of men
Timid and shy and scared are you
Of things beyond your kin,You need someone older and wiser
Telling you what to do
I am seventeen going on eighteen
I'll take care of you,Liesl :I am sixteen going on seventeen
I know that I'm naive
Fellows I meet may tell me I'm sweet
And willingly I'll believe,I am sixteen going on seventeen
Innocent as a rose
Bachelor dandies, drinkers of brandies
What do I know of those?,Totally unprepared am I
To face a world of men
Timid and shy and scared am I
Of things beyond my kin,I need someone older and wiser
Telling me what to do
You are seventeen going on eighteen
I'll depend on you"
Sound Of Music,Edelweiss Lyrics,2014,69.52718228,"""tag"",""Other"").setTargeting(""cid"",""12185"").setTargeting(""artist"",""soundofmusic"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","Edelweiss, Edelweiss
Every morning you greet me
Small and white, clean and bright
You look happy to meet me
Blossom of snow may you bloom and grow
Bloom and grow forever
Edelweiss, Edelweiss
Bless my homeland forever,Edelweiss, Edelweiss
Every morning you greet me
Small and white, clean and bright
You look happy to meet me
Blossom of snow may you bloom and grow
Bloom and grow forever
Edelweiss, Edelweiss
Bless my homeland forever"
Sound Of Music,Something Good (Maria And The Captain) Lyrics,2006,69.09757635,"""tag"",""Other"").setTargeting(""cid"",""12185"").setTargeting(""artist"",""soundofmusic"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","Maria:
Perhaps I had a wicked childhood
Perhaps I had a miserable youth
But somewhere in my wicked, miserable past
There must have been a moment of truth,For here you are, standing there, loving me
Whether or not you should
So somewhere in my youth or childhood
I must have done something good,Nothing comes from nothing
Nothing ever could
So somewhere in my youth or childhood
I must have done something good,Captain:
For here you are, standing there, loving me
Whether or not you should,Maria:
So somewhere in my youth or childhood
I must have done something good,Maria and the Captain:
Nothing comes from nothing
Nothing ever could,Maria:
So somewhere in my youth
Captain:
Or childhood
Maria:
I must have done something . . .
Maria and the Captain:
Something good"
Sound Of Music,"So Long, Farewell Lyrics",2013,66.73390217,"""tag"",""Other"").setTargeting(""cid"",""12185"").setTargeting(""artist"",""soundofmusic"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","-All children-
There's a sad sort of clanging
From the clock in the hall
And the bells in the steeple, too
And up in the nursery
An absurd little bird
Is popping out to say coo-coo
(Coo-coo, coo-coo),-Brigitta, Gretel, Marta- -Fredrick, Leisel, Kur"
Sound Of Music,Sixteen Going On Seventeen Lyrics,2013,64.27626758,"""tag"",""Other"").setTargeting(""cid"",""12185"").setTargeting(""artist"",""soundofmusic"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","Song by Rolf and Liesl
You wait, little girl, on an empty stage
For fate to turn the light on
Your life, little girl, is an empty page
That men will want to write on
To write on
You are sixteen going on seventeen
Baby, it's time to think
Better beware, be canny and careful
Baby, you're on the brink
You are sixteen going on seventeen
Fellows will fall in line
Eager young lads and rogues and cads
Will offer you food and wine
Totally unprepared are you
To face a world of men
Timid and shy and scared are you
Of things beyond your ken
You need someone older an wiser
Telling you what to do
I am seventeen going on eighteen
I'll take care of you,I am sixteen going on seventeen
I know that I'm naive
Fellows I meet may tell me I'm sweet
And willingly I believe
I am sixteen going on seventeen
Innocent as a rose
Bachelor dandies, drinkers of brandies
What do I know of those
Totally unprepared am I
To face a world of men
Timid and shy and scared am I
Of things beyond my ken
I need someone older and wiser
Telling me what to do
You are seventeen going on eighteen
I'll depend on you"
